Date,EURUSD=X,"GARCH(1,1) Volatility"
2010-04-07,1.3348461389541626,0.006273423443632096
2010-04-08,1.336112380027771,0.006200454331601557
2010-04-09,1.3500925302505493,0.006070645658111075
2010-04-12,1.3596007823944092,0.006384328172842743
2010-04-13,1.3608589172363281,0.006436820258715478
2010-04-14,1.3655978441238403,0.006295113606161356
2010-04-15,1.3574045896530151,0.00620614950508427
2010-04-16,1.3504024744033813,0.006218719488847875
2010-04-19,1.348726749420166,0.0061923997009592216
2010-04-20,1.343508243560791,0.006065340368241804
2010-04-21,1.3389928340911865,0.00600081926135966
2010-04-22,1.3269991874694824,0.005924686516009066
2010-04-23,1.338401436805725,0.006142408161650042
2010-04-26,1.3401232957839966,0.006309864796010478
2010-04-27,1.3170719146728516,0.006177698004875258
2010-04-28,1.321283221244812,0.0071810265091363625
2010-04-29,1.3262951374053955,0.0070373387473778885
2010-04-30,1.3298048973083496,0.006916088876641051
2010-05-03,1.3199926614761353,0.006774175133227801
2010-05-04,1.2963947057724,0.006816079722823654
2010-05-05,1.2814927101135254,0.007778082289011868
2010-05-06,1.263296127319336,0.007998711062181285
2010-05-07,1.2756078243255615,0.008411588849072586
2010-05-10,1.2779226303100586,0.008460091133409583
2010-05-11,1.2629930973052979,0.008232993495636918
2010-05-12,1.2639029026031494,0.008424617912272319
2010-05-13,1.2541072368621826,0.008190536354791616
2010-05-14,1.2360023260116577,0.008151957226405366
2010-05-17,1.2392956018447876,0.008567549927322502
2010-05-18,1.217893362045288,0.008347153239175821
2010-05-19,1.2393416166305542,0.008999659583786864
2010-05-20,1.2478941679000854,0.009573086731833876
2010-05-21,1.2567076683044434,0.009415786388615512
2010-05-24,1.234994888305664,0.009273146069780202
2010-05-25,1.2345983982086182,0.009807235765542517
2010-05-26,1.217300295829773,0.00951343825533961
2010-05-27,1.2347966432571411,0.009754638753422232
2010-05-28,1.227400541305542,0.00998753238363958
2010-05-31,1.2287880182266235,0.009778267809636266
2010-06-01,1.2233014106750488,0.00948888720915484
2010-06-02,1.223900318145752,0.009261844643098002
2010-06-03,1.216944694519043,0.008991195551682355
2010-06-04,1.1971030235290527,0.008823206517281443
2010-06-07,1.1922929286956787,0.009323916823219598
2010-06-08,1.197203278541565,0.009094252449398108
2010-06-09,1.1991989612579346,0.008878024050330639
2010-06-10,1.2109030485153198,0.008631061534962278
2010-06-11,1.2114017009735107,0.008664029631183122
2010-06-14,1.2218068838119507,0.008418536184801567
2010-06-15,1.2319064140319824,0.008404422961494124
2010-06-16,1.2311935424804688,0.008375196055181368
2010-06-17,1.238206148147583,0.008142564939876668
2010-06-18,1.2392956018447876,0.008020878737327007
2010-06-21,1.2316029071807861,0.007805317969025924
2010-06-22,1.2275059223175049,0.007722577240095358
2010-06-23,1.2319064140319824,0.007554124859042084
2010-06-24,1.2337453365325928,0.00740056280396378
2010-06-25,1.2373021841049194,0.007218037153159209
2010-06-28,1.2277017831802368,0.007065694554162235
2010-06-29,1.2186353206634521,0.007106455946312449
2010-06-30,1.223002314567566,0.007124111938930144
2010-07-01,1.2507504224777222,0.006992698163543216
2010-07-02,1.257102608680725,0.008469410545515586
2010-07-05,1.2536983489990234,0.00830982434166376
2010-07-06,1.262403130531311,0.008101500043639654
2010-07-07,1.2633121013641357,0.008031011319197092
2010-07-08,1.2694060802459717,0.007814167315199799
2010-07-09,1.2643983364105225,0.0076814489549326985
2010-07-12,1.2590018510818481,0.007529982306913294
2010-07-13,1.2720866203308105,0.007395325316746493
2010-07-14,1.274047613143921,0.007568140321862358
2010-07-15,1.2928582429885864,0.007378371082981884
2010-07-16,1.2931926250457764,0.007902321329547001
2010-07-19,1.2939456701278687,0.007689664851197568
2010-07-20,1.289307713508606,0.007487419874879353
2010-07-21,1.276796817779541,0.007336725606881105
2010-07-22,1.2903059720993042,0.007473218514029095
2010-07-23,1.291305661201477,0.007651650500290739
2010-07-26,1.299899935722351,0.007452010410608555
2010-07-27,1.2990893125534058,0.007410009861325822
2010-07-28,1.2992243766784668,0.0072204449316227316
2010-07-29,1.307805061340332,0.00703831330077593
2010-07-30,1.3039000034332275,0.007021373251879191
2010-08-02,1.3175925016403198,0.0068805922163079096
2010-08-03,1.3225064277648926,0.0071101565958249565
2010-08-04,1.3225064277648926,0.0069832952838739405
2010-08-05,1.3158068656921387,0.006812085975153777
2010-08-06,1.3181308507919312,0.006744556395570654
2010-08-09,1.3285682201385498,0.006596607655328357
2010-08-10,1.3229963779449463,0.006681657575064188
2010-08-11,1.3184958696365356,0.006591451061315963
2010-08-12,1.284406065940857,0.0064832476534045546
2010-08-13,1.2829889059066772,0.008625961984856682
2010-08-16,1.277090311050415,0.008385078562997824
2010-08-17,1.2811970710754395,0.008215449349477232
2010-08-18,1.2879958152770996,0.008021321689004535
2010-08-19,1.28564453125,0.007892965383416141
2010-08-20,1.2808033227920532,0.007691136776367049
2010-08-23,1.2710033655166626,0.0075345795121395795
2010-08-24,1.2635036706924438,0.007535553372932074
2010-08-25,1.263296127319336,0.007456715732631136
2010-08-26,1.26639986038208,0.007263831667440699
2010-08-27,1.2706480026245117,0.007101181346636735
2010-08-30,1.2753963470458984,0.006965274632440633
2010-08-31,1.266592264175415,0.006846362052716583
2010-09-01,1.268729567527771,0.006857900300038712
2010-09-02,1.2802950143814087,0.0067033847526059
2010-09-03,1.2825939655303955,0.006853775551894516
2010-09-06,1.28940749168396,0.0067008764325753815
2010-09-07,1.2868356704711914,0.006650027963022029
2010-09-08,1.2677966356277466,0.006509606067543211
2010-09-09,1.2732040882110596,0.007179446932116639
2010-09-10,1.269309401512146,0.007064065292307294
2010-09-13,1.2716983556747437,0.0069227041913716356
2010-09-14,1.2872000932693481,0.006767633684759853
2010-09-15,1.2991737127304077,0.00714191599544846
2010-09-16,1.3015071153640747,0.007265696806586045
2010-09-17,1.3075997829437256,0.007093010983215621
2010-09-20,1.3043931722640991,0.006995660401261524
2010-09-21,1.3066941499710083,0.006845622955446916
2010-09-22,1.3256973028182983,0.006692698352239324
2010-09-23,1.3391003608703613,0.0072908098152670376
2010-09-24,1.331912636756897,0.007454079775280648
2010-09-27,1.3479087352752686,0.007359678565879052
2010-09-28,1.3439054489135742,0.007653194095016349
2010-09-29,1.3570915460586548,0.007480673712980479
2010-09-30,1.3628062009811401,0.007607771744291037
2010-10-01,1.3622123003005981,0.007467827009936677
2010-10-04,1.377695083618164,0.007274968445824329
2010-10-05,1.367409110069275,0.007528462172117671
2010-10-06,1.3833937644958496,0.007520471154145399
2010-10-07,1.3920016288757324,0.007773241102835145
2010-10-08,1.3927963972091675,0.007692835348675237
2010-10-11,1.3977607488632202,0.007490403123782283
2010-10-12,1.3880213499069214,0.007339578604993549
2010-10-13,1.3916915655136108,0.007320047638355059
2010-10-14,1.3967260122299194,0.007158013128026806
2010-10-15,1.4072020053863525,0.0070256918088466794
2010-10-18,1.3964334726333618,0.007054169548764574
2010-10-19,1.3935922384262085,0.007089949148505403
2010-10-20,1.3739094734191895,0.006928520047547567
2010-10-21,1.3963165283203125,0.007469177364331573
2010-10-22,1.3916915655136108,0.008126983317537837
2010-10-25,1.3944084644317627,0.007938579394602954
2010-10-26,1.3948947191238403,0.0077365881688270625
2010-10-27,1.3854252099990845,0.007531492393817117
2010-10-28,1.377808928489685,0.007490865704165195
2010-10-29,1.377808928489685,0.007399125056472247
2010-11-01,1.397506833076477,0.007208780008563061
2010-11-02,1.3910914659500122,0.007712319561050694
2010-11-03,1.4036072492599487,0.007577519836860115
2010-11-04,1.4127286672592163,0.0076470653026357105
2010-11-05,1.422798991203308,0.0075858264879968195
2010-11-08,1.407578468322754,0.007556651261043898
2010-11-09,1.3869625329971313,0.007741003440108227
2010-11-10,1.377201795578003,0.008224381980145508
2010-11-11,1.3775622844696045,0.008151032423793246
2010-11-12,1.3621008396148682,0.00792743298404032
2010-11-15,1.3693190813064575,0.008114672495072184
2010-11-16,1.357478380203247,0.007980975060146958
2010-11-17,1.3490543365478516,0.008002849631880238
2010-11-18,1.355399250984192,0.007908299127293544
2010-11-19,1.365728497505188,0.007766840459674916
2010-11-22,1.3744381666183472,0.007749035787556569
2010-11-23,1.3601926565170288,0.007676412010815537
2010-11-24,1.3386342525482178,0.007827134801479915
2010-11-25,1.3357912302017212,0.008412060316658513
2010-11-26,1.3339736461639404,0.008190454483787536
2010-11-29,1.3238019943237305,0.007970561550393574
2010-11-30,1.3103927373886108,0.007940467556514268
2010-12-01,1.2992074489593506,0.008053240748108658
2010-12-02,1.3124909400939941,0.008063902383401704
2010-12-03,1.3215975761413574,0.008168074188704688
2010-12-06,1.341597557067871,0.008093276236695377
2010-12-07,1.328691840171814,0.008559956715575983
2010-12-08,1.3244681358337402,0.008593661591084453
2010-12-09,1.3250824213027954,0.008380614324123393
2010-12-10,1.3242051601409912,0.00814748739662518
2010-12-13,1.319713830947876,0.007925112420837103
2010-12-14,1.3395488262176514,0.0077481647862451515
2010-12-15,1.336094617843628,0.008248382737195616
2010-12-16,1.3224014043807983,0.008040773436188132
2010-12-17,1.323994755744934,0.008152837254405647
2010-12-20,1.3164995908737183,0.007933613559702428
2010-12-21,1.3118022680282593,0.007822399162578063
2010-12-22,1.3090033531188965,0.007654487863873541
2010-12-23,1.3115441799163818,0.007467667680397227
2010-12-24,1.31271493434906,0.00728735017313066
2010-12-27,1.3079760074615479,0.007105008832128761
2010-12-28,1.3189654350280762,0.006974747164106513
2010-12-29,1.3086265325546265,0.007057463141736416
2010-12-30,1.3224539756774902,0.0071032529920887245
2010-12-31,1.3301233053207397,0.007315581535486103
2011-01-03,1.3357912302017212,0.007246025978440274
2011-01-04,1.3356841802597046,0.007126886184189943
2011-01-05,1.3321077823638916,0.006949026443021157
2011-01-06,1.3156856298446655,0.006805542318250022
2011-01-07,1.2979933023452759,0.007197071201114352
2011-01-10,1.289507269859314,0.0076397262697445855
2011-01-11,1.2964956760406494,0.007581011683488495
2011-01-12,1.2983977794647217,0.007481321675334579
2011-01-13,1.3128355741500854,0.00729478903465856
2011-01-14,1.335327386856079,0.007528193324014764
2011-01-17,1.3380253314971924,0.008259240844507255
2011-01-18,1.3283917903900146,0.008043559840541229
2011-01-19,1.3378105163574219,0.00798875226033652
2011-01-20,1.3452069759368896,0.007931729748442164
2011-01-21,1.3468012809753418,0.007815975947934326
2011-01-24,1.361952543258667,0.00761164323793887
2011-01-25,1.3644053936004639,0.007823654794248132
2011-01-26,1.3686069250106812,0.007625062167721441
2011-01-27,1.3710086345672607,0.007456626007606212
2011-01-28,1.3723068237304688,0.007274448099256876
2011-01-31,1.3572757244110107,0.007093059786623975
2011-02-01,1.3713847398757935,0.007340833661789371
2011-02-02,1.382991909980774,0.007518785924004804
2011-02-03,1.3817880153656006,0.007562578159157833
2011-02-04,1.362453579902649,0.007367313768575197
2011-02-07,1.357496738433838,0.007837979489372726
2011-02-08,1.359194278717041,0.007670944330723307
2011-02-09,1.3626948595046997,0.007473707002745758
2011-02-10,1.372099757194519,0.007302961410657509
2011-02-11,1.3601926565170288,0.007282073468131315
2011-02-14,1.3510043621063232,0.007358803429701905
2011-02-15,1.3481086492538452,0.007327945252807421
2011-02-16,1.3498555421829224,0.007156689072045655
2011-02-17,1.357533574104309,0.0069836026475058885
2011-02-18,1.3626019954681396,0.006930122903234422
2011-02-21,1.3713470697402954,0.00681301331188362
2011-02-22,1.3682323694229126,0.006802707534691765
2011-02-23,1.3673717975616455,0.006659120893222407
2011-02-24,1.3764055967330933,0.006504636951497512
2011-02-25,1.381998062133789,0.0065252980953365985
2011-02-28,1.373437762260437,0.006440468142406868
2011-03-01,1.3821508884429932,0.006445747312611333
2011-03-02,1.3771828413009644,0.0064576600759799745
2011-03-03,1.3866548538208008,0.006362097633036082
2011-03-04,1.3958877325057983,0.006407441230633422
2011-03-07,1.3990709781646729,0.00643788793925581
2011-03-08,1.3963944911956787,0.00631349136798347
2011-03-09,1.3897961378097534,0.006188846648959811
2011-03-10,1.3902212381362915,0.00614704601891653
2011-03-11,1.3801289796829224,0.006016484493897891
2011-03-14,1.3934563398361206,0.006112113968634301
2011-03-15,1.3992079496383667,0.0063583568865417895
2011-03-16,1.3986209630966187,0.006285358541824429
2011-03-17,1.3884838819503784,0.006148184938576523
2011-03-18,1.4032920598983765,0.006232129036278015
2011-03-21,1.4170527458190918,0.00654349652498773
2011-03-22,1.4217066764831543,0.006756440566013253
2011-03-23,1.4168118238449097,0.006636930439496653
2011-03-24,1.4105963706970215,0.006527335146434897
2011-03-25,1.4171934127807617,0.006452481202547189
2011-03-28,1.402603268623352,0.006392826568556504
2011-03-29,1.4079747200012207,0.0066630544386324705
2011-03-30,1.411113977432251,0.0065633263009296176
2011-03-31,1.4121301174163818,0.0064315906288663184
2011-04-01,1.415869116783142,0.0062887722014889095
2011-04-04,1.4223334789276123,0.006179487597151502
2011-04-05,1.422009825706482,0.0061326984378136115
2011-04-06,1.4219088554382324,0.006002603438121479
2011-04-07,1.4335273504257202,0.00587885569833724
2011-04-08,1.430206060409546,0.006043043713729329
2011-04-11,1.446215271949768,0.005939608497707753
2011-04-12,1.4437931776046753,0.006330513362494958
2011-04-13,1.447638988494873,0.0062015745947727775
2011-04-14,1.444210171699524,0.0060973283989607194
2011-04-15,1.4432096481323242,0.0059919878377222915
2011-04-18,1.4412959814071655,0.005870710447866324
2011-04-19,1.4223941564559937,0.005761095120295637
2011-04-20,1.433794617652893,0.006372598491138466
2011-04-21,1.4513999223709106,0.0064822030233690625
2011-04-22,1.455498218536377,0.006899049663385503
2011-04-25,1.4557099342346191,0.006761593373107441
2011-04-26,1.4578959941864014,0.00660089834269792
2011-04-27,1.4687954187393188,0.006456678505433942
2011-04-28,1.4779999256134033,0.006527531766431924
2011-04-29,1.4844063520431519,0.0065299072573090115
2011-05-02,1.4793994426727295,0.006453626950869958
2011-05-03,1.4823819398880005,0.006352219224808515
2011-05-04,1.4833273887634277,0.006227687708645187
2011-05-05,1.4829754829406738,0.0060944531584202
2011-05-06,1.454439640045166,0.005966285301422471
2011-05-09,1.4352967739105225,0.007280090821110219
2011-05-10,1.4376078844070435,0.007687395048680325
2011-05-11,1.44110906124115,0.007492877341618045
2011-05-12,1.4211004972457886,0.0073188031530300925
2011-05-13,1.423791527748108,0.007785726833306926
2011-05-16,1.4077963829040527,0.007590006975589396
2011-05-17,1.415808916091919,0.00780963006524545
2011-05-18,1.4268999099731445,0.007706674266951367
2011-05-19,1.4255167245864868,0.007703550829661873
2011-05-20,1.4316186904907227,0.007502513728531078
2011-05-23,1.4105764627456665,0.007370126390519193
2011-05-24,1.403666377067566,0.007906076430423075
2011-05-25,1.4099003076553345,0.007770450198554506
2011-05-26,1.4084903001785278,0.007628523052803727
2011-05-27,1.4135074615478516,0.00743107535697776
2011-05-30,1.4297356605529785,0.007283222726682273
2011-05-31,1.4322338104248047,0.00754444935994028
2011-06-01,1.4427932500839233,0.007358089618980519
2011-06-02,1.434493899345398,0.0073561979127762704
2011-06-03,1.4486035108566284,0.007282288375711095
2011-06-06,1.465502142906189,0.0074281823933356325
2011-06-07,1.458299994468689,0.007688456197215212
2011-06-08,1.4686013460159302,0.0075651502085087585
2011-06-09,1.4601950645446777,0.007534345583820701
2011-06-10,1.451568365097046,0.007448653049451959
2011-06-13,1.4332603216171265,0.00737536182845827
2011-06-14,1.4416908025741577,0.007724893049190373
2011-06-15,1.4450031518936157,0.007634017542195476
2011-06-16,1.4181982278823853,0.007451019917503515
2011-06-17,1.419909954071045,0.0083774461641024
2011-06-20,1.4285101890563965,0.00814833894218168
2011-06-21,1.4325416088104248,0.008039460313371289
2011-06-22,1.4381660223007202,0.007846159206292528
2011-06-23,1.4314342737197876,0.0076862828067436805
2011-06-24,1.427001714706421,0.007555653445187585
2011-06-27,1.4171332120895386,0.007390480438358333
2011-06-28,1.4316802024841309,0.0073650387854545946
2011-06-29,1.4357914924621582,0.007531979359632708
2011-06-30,1.4478904008865356,0.007363917863728405
2011-07-01,1.4496954679489136,0.007417412013346524
2011-07-04,1.4539955854415894,0.007231749910515031
2011-07-05,1.4553074836730957,0.007080444728353129
2011-07-06,1.4428139925003052,0.006907774456706925
2011-07-07,1.4331575632095337,0.007009362219805635
