,VIX,Inflation,GDP Growth,Consumer Confidence,High Yield Spread,10y-2y Yield Spread,M2 Money Stock,Delinquency Rate,Job Openings,S&P 500,SPY XLP,PKW VYM,VVIX
2012-03-18,-0.15429574805073654,0.7248703712356825,0.008179228450998721,0.01195219123505975,-0.006906077348066253,0.13450292397660824,0.004588327866172026,-0.058461538461538454,0.10038716814159288,0.024291179285223397,0.015898667313354098,-0.005080412133617873,0.07960803383470494
2012-03-25,0.024187935130375537,0.7248703712356825,0.008179228450998721,0.01195219123505975,0.0055632823365785455,-0.030927835051546393,0.004588327866172026,-0.058461538461538454,0.10038716814159288,-0.005027922810483365,-0.009350369499370959,0.0017245963917189577,-0.06787672894718388
2012-04-01,0.04588396215779045,-0.602211312904885,0.004558599868677016,0.002624671916010568,0.008298755186721962,0.010638297872340496,0.005493052306064783,-0.045751633986928164,-0.04674541342045735,0.008131060167538617,-0.0011612629852533196,0.0072705257558034475,0.017038542912520604
2012-04-08,0.07741940406060999,-0.602211312904885,0.004558599868677016,0.002624671916010568,0.00274348422496562,-0.07894736842105254,0.005493052306064783,-0.045751633986928164,-0.04674541342045735,-0.007376809491543956,-0.0063690834891132475,0.005722611124570953,-0.008077359079116553
2012-04-15,0.1706585834681993,-0.602211312904885,0.004558599868677016,0.002624671916010568,0.008207934336525335,-0.07894736842105254,0.005493052306064783,-0.045751633986928164,-0.04674541342045735,-0.019898680449985884,-0.006704919417531041,0.00529487508240889,0.11350156606992678
2012-04-22,-0.1079283266161487,-0.602211312904885,0.004558599868677016,0.002624671916010568,-0.01899592944369055,-0.02857142857142858,0.005493052306064783,-0.045751633986928164,-0.04674541342045735,0.006035365165961926,-0.014030007337634931,-0.007828831951421256,-0.08739617297289104
2012-04-29,-0.06422022964083118,-0.602211312904885,0.004558599868677016,0.002624671916010568,-0.022130013831258677,-0.02857142857142858,0.005493052306064783,-0.045751633986928164,-0.04674541342045735,0.01801190799401886,0.018875459833661123,0.002355617319269143,-0.12326868677048819
2012-05-06,0.17401962044696462,-1.3884369102440395,0.004558599868677016,0.03795811518324599,-0.012729844413012725,-0.03529411764705881,0.004431135301377731,-0.045751633986928164,0.011073029264434542,-0.02441284497437224,-0.01870655946189903,-0.007323443362241555,0.030354262340794858
2012-05-13,0.0381001851800602,-1.3884369102440395,0.004558599868677016,0.03795811518324599,0.007163323782234832,-0.04268292682926822,0.004431135301377731,-0.045751633986928164,0.011073029264434542,-0.011474663076212921,-0.008691507730855585,0.0014591856786212443,0.09648456273733763
2012-05-20,0.261940731608709,-1.3884369102440395,0.004558599868677016,0.03795811518324599,0.06258890469416767,-0.1146496815286625,0.004431135301377731,-0.045751633986928164,0.011073029264434542,-0.04298099093070595,-0.028729693674143908,-0.01814925551351787,0.1729924013152857
2012-05-27,-0.13306773314050113,-1.3884369102440395,0.004558599868677016,0.03795811518324599,0.016064257028112428,0.043165467625899234,0.004431135301377731,-0.045751633986928164,0.011073029264434542,0.0174487547267117,0.0070739925790621605,0.008223338207417719,-0.12210493587514815
2012-06-03,0.22518380363004553,0.24961454503265745,0.004558599868677016,-0.07692307692307687,0.05270092226613965,-0.1586206896551724,0.007141130494339398,-0.045751633986928164,0.01981747066492834,-0.03018614746163273,-0.008468046287243514,-0.0074761056133995085,0.08060140941781069
2012-06-10,-0.2036759315924329,0.24961454503265745,0.004558599868677016,-0.07692307692307687,-0.01251564455569465,0.12295081967213117,0.007141130494339398,-0.045751633986928164,0.01981747066492834,0.037260174690707526,0.010213297704693813,0.002517206028651797,-0.13293245400929088
2012-06-17,-0.005652328519651251,0.24961454503265745,0.004558599868677016,-0.07692307692307687,-0.019011406844106404,-0.04379562043795626,0.007141130494339398,-0.045751633986928164,0.01981747066492834,0.012959530496260196,0.0007679794284818353,-0.010791500130735598,0.12039342718963031
2012-06-24,-0.14211273866704255,0.24961454503265745,0.004558599868677016,-0.07692307692307687,-0.03229974160206717,0.05343511450381677,0.007141130494339398,-0.045751633986928164,0.01981747066492834,-0.005823438747807441,0.00725372254057155,-0.0017953128977826749,-0.03788234293954651
2012-07-01,-0.0568746908852541,0.11142207072838106,0.001748829776015537,-0.012295081967213184,-0.012016021361815787,-0.02898550724637672,0.005250367525726718,-0.03424657534246578,-0.04500127844541035,0.020329294131459452,-0.005442048933675503,0.003581323931826308,-0.13963316334429354
2012-07-08,0.0011709869937359674,0.11142207072838106,0.001748829776015537,-0.012295081967213184,-0.01216216216216226,-0.02985074626865669,0.005250367525726718,-0.03424657534246578,-0.04500127844541035,-0.005491264081356362,-0.00989238774779222,0.0008503573005433918,0.005692623697705956
2012-07-15,-0.02105266680237472,0.11142207072838106,0.001748829776015537,-0.012295081967213184,-0.008207934336525224,-0.023076923076923106,0.005250367525726718,-0.03424657534246578,-0.04500127844541035,0.0015501635092249888,-0.008573939509230688,-0.011603045609447027,0.011098779322257446
2012-07-22,-0.028076422925966238,0.11142207072838106,0.001748829776015537,-0.012295081967213184,-0.02344827586206899,-0.023076923076923106,0.005250367525726718,-0.03424657534246578,-0.04500127844541035,0.004333793802861141,0.013624054389911544,-0.0028020456190605003,0.10439080456112171
2012-07-29,0.026429028462048754,0.11142207072838106,0.001748829776015537,-0.012295081967213184,0.0014124293785311437,0.047244094488189115,0.005250367525726718,-0.03424657534246578,-0.04500127844541035,0.017106201061712234,-7.197083515386726e-05,0.0005064008728095093,-0.07484344233789941
2012-08-05,-0.06347307611919673,-4.414656067272089,0.001748829776015537,0.027662517289073207,-0.026798307475317307,0.022556390977443552,0.006914184524164924,-0.03424657534246578,0.019812583668005423,0.003622026189141314,0.0008963765199176965,-0.004534938521908449,-0.09217878880823249
2012-08-12,-0.05754479235602006,-4.414656067272089,0.001748829776015537,0.027662517289073207,-0.0014492753623189802,0.014705882352941124,0.006914184524164924,-0.03424657534246578,0.019812583668005423,0.010697420533058777,0.014096359859667729,0.013460558892646635,0.003905347113073221
2012-08-19,-0.08751695942225712,-4.414656067272089,0.001748829776015537,0.027662517289073207,0.002902757619738905,0.10144927536231885,0.006914184524164924,-0.03424657534246578,0.019812583668005423,0.008741945631662418,0.001921856704440783,0.010123061176278592,0.1201225343871366
2012-08-26,0.12862457401069416,-4.414656067272089,0.001748829776015537,0.027662517289073207,-0.01591895803183796,-0.07894736842105265,0.006914184524164924,-0.03424657534246578,0.019812583668005423,-0.0049571480844483595,0.0036750175378437167,-0.004213497151761336,-0.0003157101700346221
2012-09-02,0.15085632161666762,-0.19818770246364603,0.001748829776015537,0.053835800807537026,0.002941176470588225,-0.03571428571428559,0.007854722219477805,-0.03424657534246578,0.019165135206090866,-0.0032244008789983347,0.0014650699406038026,4.8459417326673915e-05,-0.01779129224147824
2012-09-09,-0.1768746033407972,-0.19818770246364603,0.001748829776015537,0.053835800807537026,-0.026392961876832932,0.051851851851851816,0.007854722219477805,-0.03424657534246578,0.019165135206090866,0.022281056797176735,0.013879136990322838,0.002980954266811997,-0.11854238827680197
2012-09-16,0.009040341683333342,-0.19818770246364603,0.001748829776015537,0.053835800807537026,-0.049698795180722954,0.1338028169014085,0.007854722219477805,-0.03424657534246578,0.019165135206090866,0.01936823657421427,0.019591898940225283,0.0019332036607453418,0.1313229977175827
2012-09-23,-0.03652658017127752,-0.19818770246364603,0.001748829776015537,0.053835800807537026,0.007923930269413848,-0.06832298136645965,0.007854722219477805,-0.03424657534246578,0.019165135206090866,-0.003834158866876547,-0.014263602417997845,-0.0068242375536448074,-0.05524504878622194
2012-09-30,0.1251788309944435,-0.19818770246364603,0.001748829776015537,0.053835800807537026,0.04088050314465397,-0.053333333333333344,0.007854722219477805,-0.03424657534246578,0.019165135206090866,-0.013341081493709606,-0.009444345253320163,0.005810564834456411,0.02946525930523558
2012-10-07,-0.08900188552270205,-1.087159712991742,0.0010983806746418523,0.054916985951468655,-0.01963746223564955,0.04225352112676051,0.0065190965414476665,-0.03900709219858156,-0.027563111798042272,0.01406290763854745,-0.003833092976760155,-2.886004027469191e-05,-0.08166647766722135
2012-10-14,0.1263084072281193,-1.087159712991742,0.0010983806746418523,0.054916985951468655,-0.0030816640986133237,-0.04054054054054057,0.0065190965414476665,-0.03900709219858156,-0.027563111798042272,-0.022136643577478132,-0.004238330582844507,-0.001289855056135103,0.10553555274964399
2012-10-21,0.05700124603994694,-1.087159712991742,0.0010983806746418523,0.054916985951468655,-0.02472952086553326,0.04929577464788748,0.0065190965414476665,-0.03900709219858156,-0.027563111798042272,0.003219941127961201,0.007433367097072985,-0.001453309551714188,0.008272499010719914
2012-10-28,0.04396248672206915,-1.087159712991742,0.0010983806746418523,0.054916985951468655,0.01267828843106189,-0.006711409395973145,0.0065190965414476665,-0.03900709219858156,-0.027563111798042272,-0.014827064707940596,-0.004187878636092601,0.0023283380438681167,-0.03454601147712022
2012-11-04,-0.012352572709235177,11.18251586447233,0.0010983806746418523,0.001210653753026758,0.021909233176838905,-0.006756756756756799,0.006846980218752741,-0.03900709219858156,0.027284768211920607,0.0016006415707554567,0.00575324250553555,0.0023005642685929306,-0.01777931300301172
2012-11-11,0.05798751841475158,11.18251586447233,0.0010983806746418523,0.001210653753026758,0.018376722817764257,-0.08843537414965974,0.006846980218752741,-0.03900709219858156,0.027284768211920607,-0.024289334444873578,-0.0070934335614076804,-0.00426717134280552,0.07035519766421006
2012-11-18,-0.11821605001537361,11.18251586447233,0.0010983806746418523,0.001210653753026758,0.02556390977443601,-0.08843537414965974,0.006846980218752741,-0.03900709219858156,0.027284768211920607,-0.014472566624241123,-0.007505982049089921,0.008951079213226132,-0.039885132247306276
2012-11-25,-0.07739180474700835,11.18251586447233,0.0010983806746418523,0.001210653753026758,-0.027859237536656978,0.05223880597014907,0.006846980218752741,-0.03900709219858156,0.027284768211920607,0.036231152273980216,-9.534486138329523e-05,0.00010947152937212934,-0.08208703122051131
2012-12-02,0.048216613321167,-0.4316135048528301,0.0010983806746418523,-0.1185006045949214,-0.015082956259426794,-0.028368794326240954,0.011811252128153482,-0.03900709219858156,0.02372356884992266,0.004988843753381156,-0.004664927533546415,0.0021039645748266445,-0.051532756951578995
2012-12-09,0.0018903423558616073,-0.4316135048528301,0.0010983806746418523,-0.1185006045949214,-0.03522205206738138,0.014598540145985162,0.011811252128153482,-0.03900709219858156,0.02372356884992266,0.0013345002093292369,-0.002047479520399298,-0.0008613201789414715,0.027357190813894094
2012-12-16,0.06918241558872484,-0.4316135048528301,0.0010983806746418523,-0.1185006045949214,-0.01111111111111096,0.06474820143884896,0.011811252128153482,-0.03900709219858156,0.02372356884992266,-0.0031662685230194887,0.0039278291479005745,-0.0006710130043945384,0.06997772696764248
2012-12-23,0.049411773681640625,-0.4316135048528301,0.0010983806746418523,-0.1185006045949214,0.0016051364365969878,0.020270270270270396,0.011811252128153482,-0.03900709219858156,0.02372356884992266,0.011722059504594373,0.027427067248161574,0.006445383117986703,0.015163763952413145
2012-12-30,0.2735425515149843,-0.4316135048528301,0.0010983806746418523,-0.1185006045949214,0.0016051364365969878,-0.03311258278145701,0.011811252128153482,-0.03900709219858156,0.02372356884992266,-0.01938256143056183,0.0011667591786870268,0.0005552223978131376,0.19407075102300886
2013-01-06,-0.3912851962289903,-2.098118594515479,0.008677895476911557,0.012345679012345512,-0.017628205128205177,0.1369863013698629,0.0018929797221716171,-0.02583025830258301,-0.011838790931989918,0.04566353724574923,0.005578250553827546,0.004485412785240728,-0.2820855669517247
2013-01-13,-0.033984112047837356,-2.098118594515479,0.008677895476911557,0.012345679012345512,-0.02446982055464919,-0.01807228915662651,0.0018929797221716171,-0.02583025830258301,-0.011838790931989918,0.0038051090281272515,0.0017055673064967358,0.00106882603488212,0.044426660339620616
2013-01-20,-0.06736524263909383,-2.098118594515479,0.008677895476911557,0.012345679012345512,-0.010033444816053616,-0.012269938650306678,0.0018929797221716171,-0.02583025830258301,-0.011838790931989918,0.00946294703207573,-0.006915119991302676,0.0014798533855073792,-0.06482420473129358
2013-01-27,0.034510457773620606,-2.098118594515479,0.008677895476911557,0.012345679012345512,-0.013513513513513487,0.05590062111801242,0.0018929797221716171,-0.02583025830258301,-0.011838790931989918,0.011426789520672775,0.005228562036415418,0.004723281474417362,0.04752822891549857
2013-02-03,0.0007757389403562076,1.7694241089095786,0.008677895476911557,0.051490514905149,0.041095890410958846,0.04117647058823537,0.00023856100004771008,-0.02583025830258301,0.020647463675758315,0.006793316703822105,-0.004514022329124789,-0.00867355869339348,-0.04719185309189855
2013-02-10,0.009302390913331626,1.7694241089095786,0.008677895476911557,0.051490514905149,0.014802631578947345,-0.016949152542372947,0.00023856100004771008,-0.02583025830258301,0.020647463675758315,0.003145720327118129,-0.004599032301210948,0.0038762848987914378,0.01541816399648277
2013-02-17,-0.043010783404602515,1.7694241089095786,0.008677895476911557,0.051490514905149,-0.014586709886547755,-0.011494252873563204,0.00023856100004771008,-0.02583025830258301,0.020647463675758315,0.001225343254134259,-0.0014214700361738775,-0.002287109410170518,-0.02512758886317512
2013-02-24,0.13723916797044255,1.7694241089095786,0.008677895476911557,0.051490514905149,-0.0016447368421051989,-0.011627906976744207,0.00023856100004771008,-0.02583025830258301,0.020647463675758315,-0.002757001538940984,-0.018410721517156614,-0.00519670390451743,0.08421778571108574
2013-03-03,0.08398020987834287,-0.6807693336108906,0.008677895476911557,0.012886597938144284,-0.00658978583196046,-0.05294117647058816,0.006487311581759192,-0.02583025830258301,0.01798201798201804,0.0017154761334252644,0.002496437018263853,0.0027205034856849775,0.11657764736874165
2013-03-10,-0.18033851341169727,-0.6807693336108906,0.008677895476911557,0.012886597938144284,-0.01492537313432829,0.11180124223602483,0.006487311581759192,-0.02583025830258301,0.01798201798201804,0.021723161375157174,0.011308052934135615,0.013546137507256084,-0.1272913591267032
2013-03-17,-0.10246226737240083,-0.6807693336108906,0.008677895476911557,0.012886597938144284,-0.01683501683501687,-0.016759776536312887,0.006487311581759192,-0.02583025830258301,0.01798201798201804,0.0061371969283403605,0.005894905847505294,0.006126312776101983,0.11833006541770219
2013-03-24,0.20088490847553975,-0.6807693336108906,0.008677895476911557,0.012886597938144284,-0.01683501683501687,-0.051136363636363646,0.006487311581759192,-0.02583025830258301,0.01798201798201804,-0.00244117168106317,-0.022056145220707202,0.0024370033423171122,0.0706952574929518
