Date,Price,Absolute Log Return,"GARCH(1,1) Log Returns","GARCH(1,1) Absolute Log Returns",DD-EWMA Forecasted Volatility,DD-EWMA RMSE,"Corr(Abs Log Return, GARCH Log Returns)","Corr(Abs Log Return, GARCH Abs Log Returns)","Corr(Abs Log Return, DD-EWMA Forecasted Volatility)",Volatility_Absolute_Log_Return,Volatility_GARCH_Log_Returns,Volatility_GARCH_Absolute_Log_Returns,Volatility_DD_EWMA_Forecasted_Volatility
2008-07-15,2.0036065578460693,0.004797157688911646,0.004981344573922027,0.003181192082311131,0.004860893230428196,0.003526536468913483,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2008-07-16,1.998600959777832,0.0025014198570360024,0.004998882959881149,0.003125716937866289,0.004667396984977012,0.003364663975334939,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2008-07-17,1.997602939605713,0.0004994841194275734,0.004926172470960347,0.00309989917846023,0.0046791860655769615,0.0033399474270180626,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2008-07-18,1.9990005493164062,0.0006993987627436082,0.004827882849444133,0.003167595286160296,0.00457937683831541,0.00341194612267659,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2008-07-21,2.0017213821411133,0.0013601711345093692,0.004736717114571613,0.003217597834962903,0.004563279346497462,0.0035145692609265615,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2008-07-22,1.9927860498428345,0.00447381678659331,0.004658093204427371,0.00322945525637502,0.004448009761069698,0.003617653840702578,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2008-07-23,1.9974433183670044,0.002334337307079659,0.004677802261029025,0.0031700393324708164,0.0045355445400398885,0.0035482356797777075,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2008-07-24,1.9872418642044067,0.005120342503145081,0.004622573323292013,0.00314665584942408,0.004053034088621851,0.0030148516615309063,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Low volatility,N/A
2008-07-25,1.990010142326355,0.001392055904145928,0.00467774214268086,0.0030961273609979504,0.004135201104474943,0.0030951050731688476,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2008-07-28,1.9940975904464722,0.002051877021585047,0.004602832996800236,0.003115541759068259,0.0037692687879690703,0.0028104359902013107,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2008-07-29,1.9807864427566528,0.006697653233905254,0.004545038260748933,0.0031055212729965034,0.0037909271795106927,0.0027957913753816543,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Low volatility,N/A
2008-07-30,1.98110032081604,0.00015844877896553644,0.004705546301056068,0.0030967928254215776,0.003729302175326128,0.0026218349687006873,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2008-07-31,1.9831039905548096,0.0010108812523351718,0.004617919597958416,0.003186448262302023,0.003664935482486203,0.002773896065397548,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2008-08-01,1.974294662475586,0.004452087546622074,0.004540999231138507,0.0032179139404844106,0.003658301713261538,0.002740596464948762,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2008-08-04,1.9612072706222534,0.0066509636226956825,0.004568426211100451,0.003159072245057315,0.003537097076228243,0.0025052692917719474,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Low volatility,N/A
2008-08-05,1.9556077718734741,0.0028592121418697936,0.0047232962508930625,0.003145050488117166,0.003755991793454535,0.0025023267136127744,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2008-08-06,1.948216438293457,0.0037867188757838566,0.004676434045770818,0.003108342655925939,0.003716387290635241,0.0025133482439918713,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2008-08-07,1.9435969591140747,0.0023739480171026672,0.004664938967500002,0.003058026330580226,0.0037352634637217177,0.0024661181384485445,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2008-08-08,1.9197173118591309,0.01236241719164377,0.004608214786246902,0.003040506750528071,0.003717372909759486,0.002468487405591704,0.30433894323186633,0.2794111999501079,0.2949193783032795,High volatility,Low volatility,Low volatility,N/A
2008-08-11,1.9118996858596802,0.0040805940948017705,0.005295496528560334,0.003484757356389229,0.0040665536164709,0.0029008209118642596,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2008-08-12,1.8958064317703247,0.008453042025434288,0.005255140150724735,0.0034127441596322854,0.0040212410718466806,0.002887519116259976,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Low volatility,N/A
2008-08-13,1.8667861223220825,0.015426004546274963,0.005471078361935289,0.0034663790444897377,0.004201804661768976,0.0029280016857027172,0.30433894323186633,0.2794111999501079,0.2949193783032795,High volatility,Low volatility,Low volatility,N/A
2008-08-14,1.8666118383407593,9.336480240584866e-05,0.006353548002820454,0.004199947048447111,0.004837586039816407,0.003881244113824561,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Medium volatility,Medium volatility,N/A
2008-08-15,1.8649061918258667,0.0009141837825208388,0.006186467484655448,0.004203215598846554,0.004854917553286663,0.003896537749931904,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Medium volatility,Medium volatility,N/A
2008-08-18,1.8650106191635132,5.5994459375652283e-05,0.006029921595521372,0.004168393539062096,0.004833851705110049,0.003967435976749341,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Medium volatility,Medium volatility,N/A
2008-08-19,1.868006706237793,0.0016051828622415387,0.005877582084988092,0.004175822444588796,0.004844883088129806,0.003939495722444911,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Medium volatility,N/A
2008-08-20,1.8634119033813477,0.0024627658590610224,0.005744348906073357,0.004116717424965938,0.004857865693760853,0.003900161886960701,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Medium volatility,N/A
2008-08-21,1.8766655921936035,0.007087416935748658,0.0056308020393351305,0.004036273898355061,0.004601746928976476,0.0038347139062286065,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Medium volatility,N/A
2008-08-22,1.8540148735046387,0.01214309144193182,0.005724866661220766,0.0039837819720855705,0.004880168895293428,0.003910500959544364,0.30433894323186633,0.2794111999501079,0.2949193783032795,High volatility,Low volatility,Medium volatility,N/A
2008-08-25,1.8490097522735596,0.0027032627567207257,0.006205297261036447,0.004258238713044033,0.0050328126112774655,0.0040470781171246415,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Medium volatility,Medium volatility,N/A
2008-08-26,1.8392157554626465,0.005310965835164216,0.00607364080984222,0.004165439084092647,0.004907971405685808,0.0041669128791361745,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Medium volatility,Medium volatility,N/A
2008-08-27,1.8356033563613892,0.0019660288873586396,0.006034396325525909,0.004065731221135937,0.004743312541679242,0.0039967090056091305,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Medium volatility,Medium volatility,N/A
2008-08-28,1.8297927379608154,0.0031705295245224585,0.00589714820273863,0.004001302479322355,0.004735178387333796,0.003962895705834549,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Medium volatility,Medium volatility,N/A
2008-08-29,1.8217922449111938,0.004381936002498699,0.005792672502603268,0.003912858137120271,0.004707761524583207,0.004056249090919542,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Medium volatility,N/A
2008-09-01,1.7913120985031128,0.01687239924052364,0.005733145258443937,0.0038194224166623455,0.004693847816527316,0.00412585211852922,0.30433894323186633,0.2794111999501079,0.2949193783032795,High volatility,Low volatility,Low volatility,N/A
2008-09-02,1.7817054986953735,0.005377316341004579,0.006739796416987176,0.004662182749901945,0.005245175559269338,0.0047396995150884155,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Medium volatility,Medium volatility,N/A
2008-09-03,1.773301124572754,0.004728199224643959,0.006662373040386274,0.0045403488518758256,0.005242518359082025,0.0046732400352780985,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Medium volatility,Medium volatility,N/A
2008-09-04,1.761400580406189,0.006733574782285756,0.0065649352462064416,0.004418995827881144,0.005119973418413082,0.004748059391182633,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Medium volatility,Medium volatility,N/A
2008-09-05,1.768596887588501,0.004077236438130183,0.006560197537372276,0.004334743083161234,0.005133382892000836,0.004650956971453557,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Medium volatility,Medium volatility,N/A
2008-09-08,1.761742115020752,0.003883355778072861,0.006450706575432098,0.004222337097179271,0.005259287937524639,0.00476111142683822,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Medium volatility,Medium volatility,N/A
2008-09-09,1.762300968170166,0.0003171659034274521,0.006337089058490265,0.004115954573128637,0.005103020673289688,0.004877271462225858,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Medium volatility,Medium volatility,N/A
2008-09-10,1.7529098987579346,0.005343117161268229,0.00617133251475988,0.0041139169104618895,0.005139591678746056,0.004909340260793426,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Medium volatility,Medium volatility,N/A
2008-09-11,1.755587100982666,0.0015261251439250278,0.006127263392117613,0.004017032253961599,0.005120772628384869,0.005002995454794092,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Medium volatility,Medium volatility,N/A
2008-09-12,1.7923073768615723,0.020700495660681884,0.0059809890292512515,0.003969839597199586,0.005144599838836292,0.005011277473647323,0.30433894323186633,0.2794111999501079,0.2949193783032795,High volatility,Medium volatility,Medium volatility,N/A
2008-09-15,1.7958157062530518,0.0019555240599179458,0.0074536390269845446,0.005324064745578318,0.006842251106015249,0.007810998022465235,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Medium volatility,Medium volatility,N/A
2008-09-16,1.7836121320724487,0.0068187554078325,0.007252735159668132,0.005196283201040533,0.0068713777803323444,0.0077405444192765755,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Medium volatility,Medium volatility,N/A
2008-09-17,1.8150137662887573,0.01745245665794093,0.0072063787029179715,0.005075548223516194,0.006880685406903334,0.00747956510649875,0.30433894323186633,0.2794111999501079,0.2949193783032795,High volatility,Medium volatility,Medium volatility,N/A
2008-09-18,1.8154091835021973,0.00021783534341435207,0.008022988485274649,0.005733172163943983,0.007681213004768415,0.00813845740016391,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Medium volatility,Medium volatility,N/A
2008-09-19,1.8308981657028198,0.008495759616887755,0.00778440904264262,0.0056372188462755525,0.007766393944575907,0.00799495033823055,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Medium volatility,Medium volatility,N/A
2008-09-22,1.8580108880996704,0.014699853112255856,0.007794173489028009,0.005545768323070144,0.007777342075117271,0.007723647211988364,0.30433894323186633,0.2794111999501079,0.2949193783032795,High volatility,Medium volatility,Medium volatility,N/A
2008-09-23,1.8554940223693848,0.0013555205534112602,0.008253826878376476,0.005855835724509429,0.008346821639889358,0.0078964432149369,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Medium volatility,Medium volatility,N/A
2008-09-24,1.849488615989685,0.0032418028505182273,0.008010665824395354,0.005717779754803687,0.008166041109179603,0.008075536875982428,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Medium volatility,Medium volatility,N/A
2008-09-25,1.8404004573822021,0.004925989266373776,0.00780475828037883,0.005551305397298458,0.0077282136272034795,0.007723430936066885,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Medium volatility,Medium volatility,N/A
2008-09-26,1.8402988910675049,5.5188596029043246e-05,0.00765262896837717,0.00538745787753024,0.007672266760514276,0.0074492242496908235,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Medium volatility,Medium volatility,N/A
2008-09-29,1.8010878562927246,0.021537152271925097,0.007429255500077856,0.005317103942660427,0.007741327557070662,0.007527594002185383,0.30433894323186633,0.2794111999501079,0.2949193783032795,High volatility,Medium volatility,Medium volatility,N/A
2008-09-30,1.7820864915847778,0.010605982840815487,0.008666933077306682,0.006432992264773661,0.008529405239223208,0.008496712575064019,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Medium volatility,High volatility,N/A
2008-10-01,1.7699428796768188,0.006837589417655887,0.008726102642372592,0.006386106474061603,0.008675451939255079,0.00857089538203717,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,High volatility,High volatility,N/A
2008-10-02,1.764508605003357,0.0030750338371590136,0.008592982300658655,0.0062114533802241035,0.008712874310290502,0.008396005245834377,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Medium volatility,Medium volatility,N/A
2008-10-03,1.7720128297805786,0.004243851580354008,0.008357895832111597,0.006026113687048658,0.008563990563895356,0.008878566338223176,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Medium volatility,Medium volatility,N/A
2008-10-06,1.743101716041565,0.01644997072414245,0.008162288666793636,0.00584140942971296,0.00843236667080089,0.00853494592686085,0.30433894323186633,0.2794111999501079,0.2949193783032795,High volatility,Medium volatility,Medium volatility,N/A
2008-10-07,1.7455053329467773,0.0013779810977840867,0.0087243889141886,0.0062756096747155175,0.00894455839187536,0.008823441701710458,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,High volatility,High volatility,N/A
2008-10-08,1.7275035381317139,0.010366778032668167,0.008462940640071767,0.00611737361446851,0.008928823270562282,0.008733169940431579,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Medium volatility,Medium volatility,N/A
